mode,epochs,timestep,ep_reward,reward,action
train,1,693,339.8416748046875,0.46668916940689087,0.25433069467544556
train,1,694,340.32049560546875,0.4788103699684143,0.42534828186035156
train,1,695,340.80865478515625,0.48816967010498047,1.3772884607315063
train,1,696,341.305419921875,0.49675416946411133,0.3337553143501282
train,1,697,341.8082275390625,0.50279700756073,1.1480600833892822
train,1,698,342.3153381347656,0.5071084499359131,1.053615689277649
train,1,699,342.8250427246094,0.5097072124481201,1.7869046926498413
train,1,700,343.3375549316406,0.5125010013580322,1.7029178142547607
train,1,701,343.85296630859375,0.5153988003730774,0.9685312509536743
train,1,702,344.3692626953125,0.5162913203239441,0.8059330582618713
train,1,703,344.88372802734375,0.514451265335083,1.0080372095108032
train,1,704,345.39422607421875,0.5105065107345581,1.3827110528945923
train,1,705,345.900146484375,0.5059119462966919,1.196278691291809
train,1,706,346.40020751953125,0.5000687837600708,0.8801140189170837
train,1,707,346.89227294921875,0.492073655128479,1.295941948890686
train,1,708,347.376220703125,0.48394161462783813,1.6484942436218262
train,1,709,347.8533630371094,0.4771420359611511,0.7373895645141602
train,1,710,348.32135009765625,0.4679897427558899,1.553741455078125
train,1,711,348.78228759765625,0.4609317183494568,0.7261812090873718
train,1,712,349.2345275878906,0.4522317051887512,0.9755985736846924
train,1,713,349.6784362792969,0.4439002275466919,1.3074959516525269
train,1,714,350.1157531738281,0.43730688095092773,1.2279680967330933
train,1,715,350.5478515625,0.43210238218307495,0.7305148839950562
train,1,716,350.97454833984375,0.4266868829727173,1.4548863172531128
train,1,717,351.3988342285156,0.42429500818252563,0.4128161668777466
train,1,718,351.81988525390625,0.42104023694992065,0.17651337385177612
train,1,719,352.2366027832031,0.4167320728302002,0.9596089124679565
train,1,720,352.65087890625,0.4142630696296692,0.8641579747200012
train,1,721,353.0639343261719,0.4130525588989258,0.4515600800514221
train,1,722,353.4757995605469,0.41187626123428345,0.8997571468353271
train,1,723,353.8880920410156,0.41230088472366333,0.5680090188980103
train,1,724,354.3012390136719,0.41314369440078735,1.2141969203948975
train,1,725,354.71759033203125,0.4163573384284973,0.2322368621826172
train,1,726,355.13653564453125,0.41893529891967773,1.806390404701233
train,1,727,355.5614318847656,0.4248960018157959,1.6050419807434082
train,1,728,355.9950866699219,0.43366098403930664,0.6387308835983276
train,1,729,356.43792724609375,0.442828893661499,1.6684377193450928
train,1,730,356.8914489746094,0.45352816581726074,1.6579433679580688
train,1,731,357.3575439453125,0.4660906195640564,1.4321458339691162
train,1,732,357.83734130859375,0.4798102378845215,0.8243719339370728
train,1,733,358.3304443359375,0.4930897355079651,0.17456269264221191
train,1,734,358.8338928222656,0.5034525990486145,1.0075762271881104
train,1,735,359.3451232910156,0.5112321376800537,1.1611158847808838
train,1,736,359.86260986328125,0.5174932479858398,0.4591001272201538
train,1,737,360.3829650878906,0.5203491449356079,1.0865123271942139
train,1,738,360.9039306640625,0.5209510922431946,0.5105000138282776
train,1,739,361.4216003417969,0.5176610946655273,1.5554335117340088
train,1,740,361.9356689453125,0.514069676399231,1.163313627243042
train,1,741,362.4444580078125,0.508777916431427,0.5710972547531128
train,1,742,362.94439697265625,0.4999285936355591,1.2091387510299683
train,1,743,363.43499755859375,0.49059945344924927,1.245968222618103
train,1,744,363.9158630371094,0.4808661937713623,0.7952954769134521
train,1,745,364.3851013183594,0.4692251682281494,0.7744472026824951
train,1,746,364.8416442871094,0.4565289616584778,0.1652504801750183
train,1,747,365.28228759765625,0.4406324625015259,0.6850982904434204
train,1,748,365.70745849609375,0.42518025636672974,0.97252357006073
train,1,749,366.1187744140625,0.41131240129470825,1.2286382913589478
train,1,750,366.51904296875,0.4002542495727539,0.7141031622886658
train,1,751,366.9088439941406,0.3898080587387085,0.7540891766548157
train,1,752,367.291015625,0.3821601867675781,1.238067626953125
train,1,753,367.6795959472656,0.38859009742736816,0.9637052416801453
train,1,754,368.071044921875,0.3914572596549988,0.8173052072525024
train,1,755,368.4622802734375,0.39125049114227295,1.2040013074874878
train,1,756,368.8492126464844,0.3869263529777527,0.903445303440094
train,1,757,369.2343444824219,0.38513070344924927,0.9438672065734863
train,1,758,369.6283264160156,0.3939818739891052,0.6858540773391724
train,1,759,370.0328063964844,0.4044666290283203,0.46913057565689087
train,1,760,370.4483947753906,0.4155992269515991,1.0764600038528442
train,1,761,370.87628173828125,0.42787331342697144,1.1889121532440186
train,1,762,371.3178405761719,0.4415736794471741,1.2485206127166748
train,1,763,371.77423095703125,0.45639121532440186,1.4315168857574463
train,1,764,372.2464904785156,0.47224515676498413,0.469510018825531
train,1,765,372.73406982421875,0.4875792860984802,0.3461957573890686
train,1,766,373.2340087890625,0.49993324279785156,1.5648610591888428
train,1,767,373.7448425292969,0.5108435153961182,1.6930201053619385
train,1,768,374.2665100097656,0.5216587781906128,1.4285471439361572
train,1,769,374.7982482910156,0.5317355394363403,0.6125718355178833
train,1,770,375.33685302734375,0.5385967493057251,1.8591291904449463
train,1,771,375.8810729980469,0.5442225337028503,0.7506309747695923
train,1,772,376.4275817871094,0.5465131402015686,1.0108288526535034
train,1,773,376.972900390625,0.5453277826309204,1.4887628555297852
train,1,774,377.5153503417969,0.5424622297286987,0.6340798139572144
train,1,775,378.0504455566406,0.5350937843322754,0.32645201683044434
train,1,776,378.57281494140625,0.5223770141601562,0.7461471557617188
train,1,777,379.07940673828125,0.5065785646438599,1.5720351934432983
train,1,778,379.5712585449219,0.4918615221977234,0.8929327726364136
train,1,779,380.045654296875,0.47440576553344727,0.9107352495193481
train,1,780,380.501708984375,0.4560431241989136,0.9561073780059814
train,1,781,380.93939208984375,0.4376884698867798,0.8452815413475037
train,1,782,381.3588562011719,0.4194597601890564,-0.2668899893760681
train,1,783,381.7555847167969,0.3967397212982178,1.3634923696517944
train,1,784,382.13623046875,0.3806579113006592,1.1700975894927979
train,1,785,382.52752685546875,0.3912913203239441,1.2895219326019287
train,1,786,382.93121337890625,0.4036768674850464,1.516631841659546
train,1,787,383.3417663574219,0.41054409742355347,0.8483254909515381
train,1,788,383.75457763671875,0.4128262400627136,1.018357753753662
train,1,789,384.165283203125,0.41069287061691284,0.5975074768066406
train,1,790,384.57061767578125,0.4053381085395813,1.47278892993927
train,1,791,384.964599609375,0.3939839005470276,1.4988350868225098
train,1,792,385.3464050292969,0.38180381059646606,0.5467514395713806
train,1,793,385.743896484375,0.3974926471710205,0.6933712959289551
train,1,794,386.1581115722656,0.41422510147094727,1.2740132808685303
train,1,795,386.5904541015625,0.43234145641326904,1.012769341468811
train,1,796,387.0422668457031,0.45182520151138306,0.519607663154602
train,1,797,387.5132751464844,0.4709952473640442,1.443068504333496
train,1,798,388.0024719238281,0.4891865849494934,1.4677433967590332
train,1,799,388.510009765625,0.507552981376648,0.3582932949066162
train,1,800,389.0342712402344,0.5242482423782349,0.8937960863113403
train,1,801,389.57147216796875,0.5371865630149841,1.0370204448699951
train,1,802,390.1185607910156,0.5470808148384094,1.104371428489685
train,1,803,390.6724853515625,0.5539342164993286,0.8136050701141357
train,1,804,391.22930908203125,0.5568368434906006,0.9221426248550415
train,1,805,391.784912109375,0.5555892586708069,1.6435673236846924
train,1,806,392.3376770019531,0.5527780652046204,-0.13398641347885132
train,1,807,392.8799743652344,0.5422977209091187,0.9837179183959961
train,1,808,393.408935546875,0.528967022895813,1.6796035766601562
train,1,809,393.92474365234375,0.5158030986785889,1.457503080368042
train,1,810,394.42626953125,0.5015348196029663,0.5025119781494141
train,1,811,394.9087829589844,0.4825146198272705,1.4879467487335205
train,1,812,395.3744812011719,0.46568357944488525,1.1354782581329346
train,1,813,395.82275390625,0.4482874870300293,0.6887087225914001
train,1,814,396.2522888183594,0.4295312762260437,0.2832990288734436
train,1,815,396.6612548828125,0.408971905708313,0.4368666410446167
train,1,816,397.0501708984375,0.3889200687408447,-0.2557713985443115
train,1,817,397.4346008300781,0.38443344831466675,1.3634907007217407
train,1,818,397.8389892578125,0.40437614917755127,-0.5979453325271606
train,1,819,398.2604675292969,0.4214751124382019,1.0749667882919312
train,1,820,398.6971130371094,0.4366462826728821,1.205788254737854
train,1,821,399.1429443359375,0.4458376169204712,0.5965666770935059
train,1,822,399.59271240234375,0.44977396726608276,0.570136308670044
train,1,823,400.0417785644531,0.44907426834106445,1.0531797409057617
train,1,824,400.4839782714844,0.4422001242637634,1.297724962234497
train,1,825,400.91229248046875,0.4283190369606018,0.7408727407455444
train,1,826,401.3224182128906,0.41012442111968994,2.0
train,1,827,401.7047424316406,0.382335901260376,1.0575025081634521
train,1,828,402.0943603515625,0.38962364196777344,1.6911466121673584
train,1,829,402.51055908203125,0.41619259119033813,1.2413073778152466
train,1,830,402.95623779296875,0.44569188356399536,1.5032665729522705
train,1,831,403.4322814941406,0.4760531187057495,0.7952532768249512
train,1,832,403.93951416015625,0.5072198510169983,0.8221052885055542
train,1,833,404.4752502441406,0.5357425808906555,1.3278398513793945
train,1,834,405.0360412597656,0.5607878565788269,1.0382100343704224
train,1,835,405.6188049316406,0.5827559232711792,1.202222466468811
train,1,836,406.2189636230469,0.6001563668251038,1.535523533821106
train,1,837,406.83233642578125,0.6133625507354736,-0.3982556462287903
train,1,838,407.4513244628906,0.6189838647842407,0.7683621644973755
train,1,839,408.06756591796875,0.6162516474723816,1.3272242546081543
train,1,840,408.6760559082031,0.6084756851196289,1.2336291074752808
train,1,841,409.2716979980469,0.595634937286377,0.6914574503898621
train,1,842,409.847412109375,0.5757021903991699,0.9257991313934326
train,1,843,410.3984680175781,0.5510479211807251,0.4153815507888794
train,1,844,410.9178466796875,0.5193682909011841,0.19426840543746948
train,1,845,411.399169921875,0.48132628202438354,1.7360138893127441
train,1,846,411.8485412597656,0.4493677616119385,0.5664821863174438
train,1,847,412.260498046875,0.411964476108551,1.2124706506729126
train,1,848,412.63946533203125,0.37898051738739014,1.171793818473816
train,1,849,413.020751953125,0.38129639625549316,1.5809416770935059
train,1,850,413.43450927734375,0.41374796628952026,0.8768156170845032
train,1,851,413.87420654296875,0.43968355655670166,1.6370643377304077
train,1,852,414.333984375,0.459766149520874,1.1699780225753784
train,1,853,414.80548095703125,0.47149473428726196,1.3265883922576904
train,1,854,415.2806396484375,0.47514939308166504,0.5738924145698547
train,1,855,415.7529296875,0.47230440378189087,1.2342138290405273
train,1,856,416.2144775390625,0.4615475535392761,0.8897714614868164
train,1,857,416.65887451171875,0.4444116950035095,0.6593591570854187
train,1,858,417.0812683105469,0.42238849401474,1.8567078113555908
train,1,859,417.4715576171875,0.3903018832206726,1.0091652870178223
train,1,860,417.8504333496094,0.3788895010948181,1.1396522521972656
train,1,861,418.2594909667969,0.4090467691421509,1.1362035274505615
train,1,862,418.7005920410156,0.44111180305480957,0.022677183151245117
train,1,863,419.175048828125,0.4744715690612793,0.8498198986053467
train,1,864,419.6790771484375,0.5040236711502075,0.3729589581489563
train,1,865,420.2103576660156,0.5312753915786743,0.9253050088882446
train,1,866,420.7643127441406,0.5539404153823853,0.9146011471748352
train,1,867,421.3370361328125,0.5727135539054871,0.8676818609237671
train,1,868,421.9238586425781,0.5868192315101624,0.7046442031860352
train,1,869,422.5191955566406,0.5953331589698792,0.6450186371803284
train,1,870,423.1165771484375,0.5973907113075256,1.3580574989318848
train,1,871,423.7115478515625,0.5949613451957703,1.1923352479934692
train,1,872,424.29937744140625,0.587822675704956,1.6635686159133911
train,1,873,424.87750244140625,0.5781108140945435,1.1178416013717651
train,1,874,425.4410705566406,0.5635751485824585,1.387222170829773
train,1,875,425.987548828125,0.5464893579483032,0.7808483242988586
train,1,876,426.5117492675781,0.5241998434066772,0.13539570569992065
train,1,877,427.00677490234375,0.4950122833251953,0.34477484226226807
train,1,878,427.4690246582031,0.4622395634651184,1.7185299396514893
train,1,879,427.904296875,0.4352794289588928,1.2915599346160889
train,1,880,428.3128356933594,0.40853726863861084,0.8004926443099976
train,1,881,428.6943664550781,0.3815397620201111,0.44118499755859375
train,1,882,429.0810852050781,0.3867167830467224,0.5811238288879395
train,1,883,429.4944152832031,0.41333937644958496,0.7822993993759155
train,1,884,429.9311828613281,0.43675780296325684,0.6633087992668152
train,1,885,430.38671875,0.4555414319038391,0.8186711072921753
train,1,886,430.8556213378906,0.4688888192176819,1.3880650997161865
train,1,887,431.3304138183594,0.4747840166091919,1.1144145727157593
train,1,888,431.802978515625,0.47255373001098633,1.1920971870422363
train,1,889,432.2651672363281,0.4621937870979309,1.738222599029541
train,1,890,432.7071533203125,0.4419923424720764,0.5303272008895874
train,1,891,433.1257019042969,0.41853344440460205,0.9146016836166382
train,1,892,433.5152893066406,0.389599084854126,1.3582065105438232
train,1,893,433.8959045410156,0.38062626123428345,1.2334070205688477
train,1,894,434.306396484375,0.4104838967323303,1.077945590019226
train,1,895,434.7486877441406,0.44230419397354126,1.717587947845459
train,1,896,435.22314453125,0.4744487404823303,0.07278376817703247
train,1,897,435.7317810058594,0.5086342096328735,1.4150341749191284
train,1,898,436.269287109375,0.5375210642814636,1.4673130512237549
train,1,899,436.8337707519531,0.5644934177398682,1.4606776237487793
train,1,900,437.4226379394531,0.5888590216636658,0.6365653276443481
train,1,901,438.0318603515625,0.6092208623886108,0.9298126697540283
train,1,902,438.6546936035156,0.6228259801864624,1.3806251287460327
train,1,903,439.2854919433594,0.6307843923568726,0.8851498961448669
train,1,904,439.91778564453125,0.6322879791259766,1.4119808673858643
train,1,905,440.5460510253906,0.6282541751861572,1.4875283241271973
train,1,906,441.1654968261719,0.6194497346878052,0.30786341428756714
train,1,907,441.7666320800781,0.6011295318603516,1.2165712118148804
train,1,908,442.34552001953125,0.5788800716400146,0.3422013521194458
train,1,909,442.8930358886719,0.5475070476531982,1.4184871912002563
train,1,910,443.4092102050781,0.5161846876144409,1.5604393482208252
train,1,911,443.8936767578125,0.4844703674316406,0.45379185676574707
train,1,912,444.3397216796875,0.4460597038269043,-0.13925844430923462
train,1,913,444.7416076660156,0.4018906354904175,1.4498941898345947
train,1,914,445.108642578125,0.36702674627304077,1.0589011907577515
train,1,915,445.49761962890625,0.3889918327331543,1.1056777238845825
train,1,916,445.9222106933594,0.42459362745285034,1.0951054096221924
train,1,917,446.376953125,0.45475584268569946,0.8984370231628418
train,1,918,446.85528564453125,0.47833532094955444,0.5194069743156433
train,1,919,447.3504943847656,0.4952148199081421,1.3900222778320312
train,1,920,447.8547668457031,0.5042781829833984,0.7213642001152039
train,1,921,448.3594970703125,0.5047318935394287,0.972696840763092
train,1,922,448.8560791015625,0.4965711236000061,1.6504567861557007
train,1,923,449.33319091796875,0.47712278366088867,2.0
train,1,924,449.7786560058594,0.44547349214553833,0.8660093545913696
train,1,925,450.188232421875,0.409582257270813,1.0332227945327759
train,1,926,450.5563049316406,0.36807572841644287,1.287461519241333
train,1,927,450.94549560546875,0.38919419050216675,0.6277163028717041
train,1,928,451.3735656738281,0.42808353900909424,1.414224624633789
train,1,929,451.8395080566406,0.465931236743927,0.4360530972480774
train,1,930,452.3447570800781,0.5052467584609985,2.0
train,1,931,452.8840637207031,0.5393111705780029,2.0
train,1,932,453.4570617675781,0.5730023384094238,0.9241840839385986
train,1,933,454.06292724609375,0.605872392654419,1.0236926078796387
train,1,934,454.6956481933594,0.6327155232429504,0.2927125096321106
train,1,935,455.34808349609375,0.6524239778518677,1.475812554359436
train,1,936,456.0118103027344,0.6637241244316101,1.4468673467636108
train,1,937,456.68072509765625,0.6689240336418152,1.3243707418441772
train,1,938,457.3481750488281,0.6674396991729736,1.4454468488693237
train,1,939,458.0078430175781,0.6596651077270508,0.4505142569541931
train,1,940,458.6495361328125,0.6416923999786377,0.8630260229110718
train,1,941,459.2657165527344,0.6161783933639526,0.91635662317276
train,1,942,459.8493957519531,0.5836684107780457,1.3777133226394653
train,1,943,460.3974609375,0.5480647087097168,1.383117437362671
train,1,944,460.906982421875,0.5095171332359314,1.066346526145935
train,1,945,461.37432861328125,0.4673613905906677,0.08666151762008667
train,1,946,461.7914733886719,0.41715115308761597,1.7080507278442383
train,1,947,462.168701171875,0.37722378969192505,1.6277790069580078
train,1,948,462.53753662109375,0.36884039640426636,0.7795506715774536
train,1,949,462.9476318359375,0.41008734703063965,1.3281888961791992
train,1,950,463.39556884765625,0.4479498863220215,0.9318819642066956
train,1,951,463.8739013671875,0.47832781076431274,1.625622034072876
train,1,952,464.37506103515625,0.5011643171310425,0.8073373436927795
train,1,953,464.8891906738281,0.5141439437866211,0.607227623462677
train,1,954,465.4084167480469,0.5192164182662964,-0.09843266010284424
train,1,955,465.92669677734375,0.5182816982269287,1.350882649421692
train,1,956,466.43402099609375,0.507337212562561,1.044821858406067
train,1,957,466.9209899902344,0.4869834780693054,1.526597499847412
train,1,958,467.3766784667969,0.45569533109664917,1.05409836769104
train,1,959,467.7945556640625,0.4178868532180786,0.8235056400299072
train,1,960,468.1703796386719,0.3758254051208496,1.1076613664627075
train,1,961,468.5504455566406,0.3800690770149231,1.0503488779067993
train,1,962,468.9698486328125,0.4193975329399109,0.7544603943824768
train,1,963,469.43017578125,0.46031510829925537,0.277091383934021
train,1,964,469.9308166503906,0.5006532669067383,1.3588131666183472
train,1,965,470.466796875,0.5359862446784973,0.7981600761413574
train,1,966,471.0363464355469,0.569563627243042,1.3772677183151245
train,1,967,471.63427734375,0.5979385375976562,1.0444021224975586
train,1,968,472.25634765625,0.6220650672912598,0.9896815419197083
train,1,969,472.8963928222656,0.6400573253631592,0.520026683807373
train,1,970,473.5468444824219,0.6504652500152588,0.359295129776001
train,1,971,474.1982727050781,0.6514352560043335,0.4391326308250427
train,1,972,474.841064453125,0.6428022980690002,0.7544928789138794
train,1,973,475.4671325683594,0.6260648965835571,0.8662457466125488
train,1,974,476.06927490234375,0.602138876914978,0.9613364934921265
train,1,975,476.6414794921875,0.5722190141677856,-0.1323103904724121
train,1,976,477.1717834472656,0.5303075313568115,1.3806425333023071
train,1,977,477.66259765625,0.49082499742507935,1.8406383991241455
train,1,978,478.1165771484375,0.45396852493286133,0.6300632953643799
train,1,979,478.52728271484375,0.4107120633125305,1.3977948427200317
train,1,980,478.90057373046875,0.37330299615859985,0.2745600938796997
train,1,981,479.2790222167969,0.37844008207321167,0.5962345600128174
train,1,982,479.6980285644531,0.4190163016319275,1.755131721496582
train,1,983,480.1548767089844,0.456855833530426,1.0057919025421143
train,1,984,480.6402587890625,0.48537546396255493,0.6723755598068237
train,1,985,481.1466369628906,0.50636887550354,0.5219631791114807
train,1,986,481.66656494140625,0.5199253559112549,1.8207414150238037
train,1,987,482.1899108886719,0.5233393907546997,0.8465534448623657
train,1,988,482.7063903808594,0.5164749622344971,1.4491140842437744
train,1,989,483.20477294921875,0.4983903169631958,1.1677759885787964
train,1,990,483.6756896972656,0.470930814743042,0.6592222452163696
train,1,991,484.1135559082031,0.43788135051727295,0.005798280239105225
train,1,992,484.51715087890625,0.4036061763763428,1.6825612783432007
train,1,993,484.8756408691406,0.358498752117157,1.8949772119522095
train,1,994,485.270751953125,0.3951025605201721,0.24862587451934814
train,1,995,485.70855712890625,0.4378011226654053,1.4325714111328125
train,1,996,486.1858825683594,0.4773150086402893,0.2649218440055847
train,1,997,486.7044372558594,0.5185667276382446,0.11949610710144043
train,1,998,487.259521484375,0.5550732016563416,0.4603409767150879
train,1,999,487.8442077636719,0.5846751928329468,-0.3248906135559082
train,1,1000,488.451416015625,0.6072075366973877,0.30121535062789917
train,1,1001,489.0712585449219,0.619849443435669,0.9370015859603882
train,1,1002,489.6963195800781,0.625072181224823,0.9537359476089478
train,1,1003,490.3200988769531,0.6237655878067017,0.8534893989562988
train,1,1004,490.9356994628906,0.6156017780303955,0.7273596525192261
train,1,1005,491.5357666015625,0.6000699996948242,1.7853939533233643
train,1,1006,492.1185302734375,0.5827776193618774,0.9513139724731445
train,1,1007,492.6774597167969,0.5589425563812256,0.43818432092666626
train,1,1008,493.20526123046875,0.5278060436248779,1.1197593212127686
train,1,1009,493.70098876953125,0.4957146644592285,0.36679166555404663
train,1,1010,494.1582946777344,0.45731985569000244,1.4269746541976929
train,1,1011,494.5818786621094,0.4235938787460327,0.41619646549224854
train,1,1012,494.96722412109375,0.3853302001953125,1.8704814910888672
train,1,1013,495.33953857421875,0.37230998277664185,0.30002230405807495
train,1,1014,495.74468994140625,0.4051635265350342,1.3278323411941528
train,1,1015,496.1807556152344,0.4360554814338684,1.7127554416656494
train,1,1016,496.6407470703125,0.4599876403808594,1.3650339841842651
train,1,1017,497.1158142089844,0.47506916522979736,0.3809766173362732
train,1,1018,497.5991516113281,0.483333945274353,1.0121665000915527
train,1,1019,498.0838928222656,0.48473894596099854,0.6107209920883179
train,1,1020,498.5633239746094,0.47943979501724243,1.3471941947937012
train,1,1021,499.02862548828125,0.46529632806777954,0.945569634437561
train,1,1022,499.4728088378906,0.4441940188407898,2.0
train,1,1023,499.88458251953125,0.411782443523407,1.052704930305481
train,1,1024,500.260498046875,0.37590640783309937,0.2679133415222168
train,1,1025,500.6490173339844,0.38853389024734497,1.8037045001983643
train,1,1026,501.0689392089844,0.4199351668357849,1.2181485891342163
train,1,1027,501.5237121582031,0.45478516817092896,0.8947091102600098
train,1,1028,502.0140380859375,0.49031364917755127,1.2372303009033203
train,1,1029,502.5379638671875,0.5239142775535583,0.8728302717208862
train,1,1030,503.0936584472656,0.5556982755661011,1.2912447452545166
train,1,1031,503.6767272949219,0.5830566883087158,1.7937510013580322
train,1,1032,504.283447265625,0.6067200899124146,0.46277517080307007
train,1,1033,504.90985107421875,0.626404345035553,1.4003723859786987
train,1,1034,505.54888916015625,0.6390343904495239,0.585623025894165
train,1,1035,506.19354248046875,0.6446453332901001,1.1368144750595093
train,1,1036,506.8366394042969,0.6431077122688293,0.9930168390274048
train,1,1037,507.4711608886719,0.6345277428627014,0.5234235525131226
train,1,1038,508.08819580078125,0.6170389652252197,1.230029582977295
train,1,1039,508.6829833984375,0.5947779417037964,0.5130500197410583
train,1,1040,509.2464904785156,0.5635153651237488,2.0
train,1,1041,509.7813415527344,0.5348598957061768,0.8027034401893616
train,1,1042,510.2799072265625,0.4985553026199341,0.007816433906555176
train,1,1043,510.734130859375,0.45423424243927,0.33891475200653076
train,1,1044,511.1426086425781,0.408491313457489,0.9888637065887451
train,1,1045,511.509521484375,0.3669123649597168,0.7145828604698181
train,1,1046,511.890380859375,0.38086748123168945,0.8480173349380493
train,1,1047,512.313232421875,0.4228803515434265,1.173882246017456
train,1,1048,512.7738037109375,0.4605918526649475,0.7359235286712646
train,1,1049,513.2647705078125,0.490958034992218,0.27393603324890137
train,1,1050,513.779296875,0.5145269632339478,0.39170610904693604
train,1,1051,514.3109130859375,0.5315994024276733,0.8478058576583862
train,1,1052,514.8511352539062,0.5402244329452515,1.590277910232544
train,1,1053,515.3883056640625,0.5371893644332886,0.4048306941986084
train,1,1054,515.9136962890625,0.5253709554672241,1.1377447843551636
train,1,1055,516.41650390625,0.502820611000061,0.04349970817565918
train,1,1056,516.8926391601562,0.47611159086227417,0.7158602476119995
train,1,1057,517.3339233398438,0.4412754774093628,0.8465556502342224
train,1,1058,517.734130859375,0.40019524097442627,0.8044546246528625
train,1,1059,518.0912475585938,0.35712456703186035,1.0251226425170898
train,1,1060,518.4871215820312,0.39587485790252686,1.5637812614440918
train,1,1061,518.9227905273438,0.43566346168518066,1.5888482332229614
train,1,1062,519.4000244140625,0.477217435836792,1.272621989250183
train,1,1063,519.9198608398438,0.5198169946670532,0.8021246790885925
train,1,1064,520.4811401367188,0.5612526535987854,0.4903640151023865
train,1,1065,521.0792846679688,0.5981411337852478,0.058455705642700195
train,1,1066,521.7068481445312,0.6275873184204102,2.0
train,1,1067,522.3548583984375,0.6480370163917542,1.0483078956604004
train,1,1068,523.0186157226562,0.6637740135192871,1.1345819234848022
train,1,1069,523.690673828125,0.6720709800720215,1.20271897315979
train,1,1070,524.3637084960938,0.6730599999427795,0.5046370029449463
train,1,1071,525.0281372070312,0.6644342541694641,1.1677591800689697
train,1,1072,525.6766967773438,0.6485465168952942,1.1738595962524414
train,1,1073,526.3024291992188,0.6257175207138062,0.6521269679069519
train,1,1074,526.8960571289062,0.5936568975448608,0.8425712585449219
train,1,1075,527.4514770507812,0.555443525314331,0.7462025880813599
train,1,1076,527.9627075195312,0.5112254619598389,1.4673237800598145
train,1,1077,528.4312133789062,0.4685019850730896,0.3850551247596741
train,1,1078,528.8491821289062,0.4179426431655884,1.532362937927246
train,1,1079,529.224365234375,0.37519776821136475,1.3418538570404053
train,1,1080,529.5907592773438,0.36640626192092896,1.1466408967971802
train,1,1081,530.0020751953125,0.4112997055053711,0.9575260281562805
train,1,1082,530.4529418945312,0.4508950114250183,1.0197619199752808
train,1,1083,530.9373168945312,0.4843703508377075,0.9999727010726929
train,1,1084,531.4473266601562,0.5100001692771912,1.033922553062439
train,1,1085,531.9739379882812,0.5266008973121643,1.3779723644256592
train,1,1086,532.5064086914062,0.532500147819519,2.0
train,1,1087,533.0313720703125,0.5249661207199097,0.7275227308273315
train,1,1088,533.5394287109375,0.5080591440200806,1.5345896482467651
train,1,1089,534.0185546875,0.4791197180747986,1.1636130809783936
train,1,1090,534.4603881835938,0.4418075680732727,1.0114003419876099
train,1,1091,534.8585205078125,0.3981155753135681,1.2921541929244995
train,1,1092,535.2142944335938,0.35577231645584106,0.7981472611427307
train,1,1093,535.6119384765625,0.39766925573349,1.1629352569580078
train,1,1094,536.0520629882812,0.4401072859764099,1.5225348472595215
train,1,1095,536.53466796875,0.4826059937477112,1.1147295236587524
train,1,1096,537.0606689453125,0.5259854793548584,-0.0746801495552063
train,1,1097,537.629150390625,0.5684572458267212,0.8223799467086792
train,1,1098,538.2311401367188,0.6020091772079468,1.188070297241211
train,1,1099,538.8604125976562,0.6292502284049988,0.800537645816803
train,1,1100,539.5108032226562,0.6504009962081909,0.6925643086433411
train,1,1101,540.1741333007812,0.6633127927780151,1.4253196716308594
train,1,1102,540.8429565429688,0.668806254863739,1.1523876190185547
train,1,1103,541.5099487304688,0.6670221090316772,2.0
train,1,1104,542.1705932617188,0.6606523990631104,1.6136034727096558
train,1,1105,542.8191528320312,0.6485779881477356,0.8356824517250061
train,1,1106,543.4468994140625,0.6277663707733154,0.54822838306427
train,1,1107,544.0445556640625,0.5976664423942566,1.7497847080230713
train,1,1108,544.611572265625,0.5670025944709778,0.9302743673324585
train,1,1109,545.140380859375,0.528793215751648,0.6294090747833252
train,1,1110,545.625,0.48463642597198486,1.6804646253585815
train,1,1111,546.0701293945312,0.44514524936676025,0.7423000931739807
train,1,1112,546.4710693359375,0.4009379744529724,-0.10743474960327148
train,1,1113,546.8224487304688,0.35140496492385864,1.063978672027588
train,1,1114,547.212890625,0.3904288411140442,1.7078933715820312
train,1,1115,547.6480102539062,0.4351244568824768,0.8440144658088684
train,1,1116,548.119140625,0.4711334705352783,0.060437023639678955
train,1,1117,548.61962890625,0.5005133748054504,0.7268946170806885
train,1,1118,549.1442260742188,0.5245773792266846,0.8918805122375488
train,1,1119,549.68408203125,0.539862871170044,1.2641923427581787
train,1,1120,550.2286376953125,0.5445270538330078,0.32837140560150146
train,1,1121,550.7686767578125,0.540048360824585,1.389020323753357
train,1,1122,551.2925415039062,0.5238539576530457,0.32039833068847656
train,1,1123,551.7933349609375,0.500767707824707,1.4796411991119385
train,1,1124,552.2584838867188,0.4651763439178467,0.5833424925804138
train,1,1125,552.683837890625,0.42537301778793335,0.7416434288024902
train,1,1126,553.06396484375,0.38012754917144775,1.1415414810180664
train,1,1127,553.4345703125,0.37060225009918213,0.7941343784332275
train,1,1128,553.8478393554688,0.41327154636383057,1.3429011106491089
train,1,1129,554.3035278320312,0.455716609954834,0.9610736966133118
train,1,1130,554.8028564453125,0.4993191957473755,1.5154144763946533
train,1,1131,555.3429565429688,0.540076494216919,0.8237723112106323
